timestamp,usage_kwh,temperature,is_weekend,anomaly
2023-08-11 00:00:00,0.8322268060774777,14.268342756335525,0,0
2023-08-11 01:00:00,0.7843262107399929,14.240255089645935,0,0
2023-08-11 02:00:00,0.681151394636363,14.947175095498348,0,0
2023-08-11 03:00:00,1.2713751835695872,10.640971706153621,0,0
2023-08-11 04:00:00,0.9649030995137378,14.78192644393771,0,0
2023-08-11 05:00:00,1.1402070577380679,12.378166193549035,0,0
2023-08-11 06:00:00,0.7880085849609342,17.216010275120006,0,0
2023-08-11 07:00:00,1.349088246419822,11.763952966522151,0,0
2023-08-11 08:00:00,1.337807438293354,12.87810608031717,0,0
2023-08-11 09:00:00,0.8328464541363205,17.896722699304508,0,0
2023-08-11 10:00:00,1.3148635321989073,14.764494887156108,0,0
2023-08-11 11:00:00,1.5527441101701158,12.282770499346375,0,0
2023-08-11 12:00:00,1.3650712974875723,14.482547850113377,0,0
2023-08-11 13:00:00,1.6886774587339262,10.91886815500489,0,0
2023-08-11 14:00:00,1.5369554063110085,12.245133767501711,0,0
2023-08-11 15:00:00,1.1085797907918273,16.119080735253856,0,0
2023-08-11 16:00:00,1.2956625918809856,14.191372916510037,0,0
2023-08-11 17:00:00,1.0324419363932904,15.943933647351262,0,0
2023-08-11 18:00:00,1.5022270040781853,10.1333608090519,0,0
2023-08-11 19:00:00,0.8709868374764845,14.52821894559775,0,0
2023-08-11 20:00:00,0.6700795560885885,16.594868266261095,0,0
2023-08-11 21:00:00,0.9509014174902408,13.497357164230618,0,0
2023-08-11 22:00:00,1.1768640770974315,11.000688689427578,0,0
2023-08-11 23:00:00,0.5175487278751333,16.19074560386675,0,0
2023-08-12 00:00:00,1.197560578062386,11.768841613211748,1,0
2023-08-12 01:00:00,1.3267123350079748,10.824338673761718,1,0
2023-08-12 02:00:00,1.2954974360963853,11.199125051243161,1,0
2023-08-12 03:00:00,0.8321539627582129,16.792108145397926,1,0
2023-08-12 04:00:00,1.4359648763408286,11.180543755973542,1,0
2023-08-12 05:00:00,4.340043822084184,13.863968185892956,1,1
2023-08-12 06:00:00,1.3553034158574442,13.700284068880059,1,0
2023-08-12 07:00:00,1.7271818428248182,10.069954581943747,1,0
2023-08-12 08:00:00,1.5350802515033417,12.66583022002823,1,0
2023-08-12 09:00:00,1.5689616003434224,12.942193275337523,1,0
2023-08-12 10:00:00,1.6582485778298708,12.886048403514291,1,0
2023-08-12 11:00:00,1.5542980089561953,14.971121141496173,1,0
2023-08-12 12:00:00,1.6023559891273762,13.974967403059942,1,0
2023-08-12 13:00:00,1.6839012375821023,12.360273805873987,1,0
2023-08-12 14:00:00,1.632064036244543,13.674756450694716,1,0
2023-08-12 15:00:00,1.7967617033026952,10.279669574575797,1,0
2023-08-12 16:00:00,1.2296439359177072,16.81992481185707,1,0
2023-08-12 17:00:00,1.369250846288799,14.71916535025196,1,0
2023-08-12 18:00:00,1.3102124020993284,14.201088343202299,1,0
2023-08-12 19:00:00,1.219083518394,13.432804593727992,1,0
2023-08-12 20:00:00,0.994339390530019,15.321111189567809,1,0
2023-08-12 21:00:00,0.9221254323229058,15.207913776348919,1,0
2023-08-12 22:00:00,1.247842896262426,11.679884355188314,1,0
2023-08-12 23:00:00,0.8434231934692592,15.843920301163491,1,0
2023-08-13 00:00:00,1.1433729139323696,11.995981615932026,1,0
2023-08-13 01:00:00,1.0879446022488812,13.304025753768528,1,0
2023-08-13 02:00:00,1.172513322616707,12.63932177661775,1,0
2023-08-13 03:00:00,1.3183357296658533,11.738162915602127,1,0
2023-08-13 04:00:00,1.0564318904649421,15.032691597603478,1,0
2023-08-13 05:00:00,1.3127538241961234,13.339812306370156,1,0
2023-08-13 06:00:00,1.611769127022419,12.217646417207341,1,0
2023-08-13 07:00:00,1.244228436856542,15.608693672416008,1,0
2023-08-13 08:00:00,1.3558288257042355,14.390669460569613,1,0
2023-08-13 09:00:00,1.27096742365406,16.822953792005865,1,0
2023-08-13 10:00:00,1.6264631798032076,12.970635685039596,1,0
2023-08-13 11:00:00,1.5965733024010333,14.28112666573232,1,0
2023-08-13 12:00:00,1.7763787581032293,12.105710674291867,1,0
2023-08-13 13:00:00,1.6016446288556816,14.228739261771938,1,0
2023-08-13 14:00:00,1.7806817234485428,11.025795160611565,1,0
2023-08-13 15:00:00,1.5970570329568778,13.131336869662816,1,0
2023-08-13 16:00:00,1.228851464156868,15.749129418230734,1,0
2023-08-13 17:00:00,1.152560121576567,16.345744726505085,1,0
2023-08-13 18:00:00,1.1228086148855183,15.316814498030862,1,0
2023-08-13 19:00:00,1.080700522449337,15.48352975217073,1,0
2023-08-13 20:00:00,0.9895168645695462,14.136730882415481,1,0
2023-08-13 21:00:00,0.9607493371313085,15.210682683505832,1,0
2023-08-13 22:00:00,1.0036648379703275,13.885811275086102,1,0
2023-08-13 23:00:00,0.8309489615065041,16.0182547229407,1,0
2023-08-14 00:00:00,1.0585013128456042,10.681967770819522,0,0
2023-08-14 01:00:00,0.3312498254883377,18.789397729291647,0,0
2023-08-14 02:00:00,1.1113072556321295,11.732272562069683,0,0
2023-08-14 03:00:00,0.8615967581835929,13.327681525261742,0,0
2023-08-14 04:00:00,1.1615683982809166,11.932531206955087,0,0
2023-08-14 05:00:00,0.8771572047187228,14.34988412479895,0,0
2023-08-14 06:00:00,1.06246192407877,14.236048373500006,0,0
2023-08-14 07:00:00,1.1657302393265871,14.22995375111006,0,0
2023-08-14 08:00:00,5.885005094021493,7.003687407047058,0,1
2023-08-14 09:00:00,1.3092088805688837,14.118978219266431,0,0
2023-08-14 10:00:00,1.4690194279859714,11.949947418339379,0,0
2023-08-14 11:00:00,1.6063359376449087,12.578890632476284,0,0
2023-08-14 12:00:00,1.3708944139667576,14.464737562090486,0,0
2023-08-14 13:00:00,1.7200461164506684,10.83889106211973,0,0
2023-08-14 14:00:00,1.444040974864218,12.406748000396219,0,0
2023-08-14 15:00:00,1.6749137625129964,10.421197509651513,0,0
2023-08-14 16:00:00,0.9562602223871114,16.224156197818303,0,0
2023-08-14 17:00:00,0.9152153528555373,15.617034811009342,0,0
2023-08-14 18:00:00,1.241929957315739,12.47085690433069,0,0
2023-08-14 19:00:00,1.0008490155264576,14.6864005431775,0,0
2023-08-14 20:00:00,1.1587570518575645,12.280940909202515,0,0
2023-08-14 21:00:00,1.2037916694503255,10.039387518187658,0,0
2023-08-14 22:00:00,0.9547730908702046,12.409730475414754,0,0
2023-08-14 23:00:00,1.0098799197315549,12.435480519842233,0,0
2023-08-15 00:00:00,1.0004100077451652,11.52889717151699,0,0
2023-08-15 01:00:00,0.8277945887055853,13.159954846963313,0,0
2023-08-15 02:00:00,1.0955286840327902,11.929776317936119,0,0
2023-08-15 03:00:00,0.8812411697143506,13.924864326740789,0,0
2023-08-15 04:00:00,0.6337193069003352,16.693002172447724,0,0
2023-08-15 05:00:00,0.6695456207297379,17.037029719437875,0,0
2023-08-15 06:00:00,1.1657572702714292,13.40926671640452,0,0
2023-08-15 07:00:00,1.2805244926442176,13.844358309195432,0,0
2023-08-15 08:00:00,1.1692706907296386,15.382031623117877,0,0
2023-08-15 09:00:00,1.2755812129581061,14.517387188529046,0,0
2023-08-15 10:00:00,1.7559135854660002,9.478300560952423,0,0
2023-08-15 11:00:00,1.4264252207965584,14.364146384524718,0,0
2023-08-15 12:00:00,1.5132709947866114,13.257794529437462,0,0
2023-08-15 13:00:00,1.5511260405694633,11.811432653089176,0,0
2023-08-15 14:00:00,1.4171122573124193,13.102692823476797,0,0
2023-08-15 15:00:00,1.620980816394404,11.393484604155438,0,0
2023-08-15 16:00:00,1.3555936652474654,13.320728933414452,0,0
2023-08-15 17:00:00,1.1190248441213981,13.966644682142448,0,0
2023-08-15 18:00:00,1.1548689667243248,13.684538319241458,0,0
2023-08-15 19:00:00,0.9629695705550547,14.546433664618391,0,0
2023-08-15 20:00:00,1.139832757973108,12.199492684425081,0,0
2023-08-15 21:00:00,1.1594804846029285,10.615981829218642,0,0
2023-08-15 22:00:00,0.9787681188589067,12.437266906220735,0,0
2023-08-15 23:00:00,1.0003456100179828,12.511847336957613,0,0
2023-08-16 00:00:00,0.8329188166530064,13.282918838813636,0,0
2023-08-16 01:00:00,0.60177851850833,15.960633762090573,0,0
2023-08-16 02:00:00,1.1052022315148233,11.406244073578637,0,0
2023-08-16 03:00:00,0.7983579312856954,14.42994455801057,0,0
2023-08-16 04:00:00,1.1181562518085582,13.145771639847771,0,0
2023-08-16 05:00:00,1.006602902932556,14.417714716734556,0,0
2023-08-16 06:00:00,0.91956318669071,16.02287694412961,0,0
2023-08-16 07:00:00,1.3242322097588763,12.392822397944794,0,0
2023-08-16 08:00:00,1.3146508502801348,12.358974399113002,0,0
2023-08-16 09:00:00,1.0614612078429084,16.25430058258121,0,0
2023-08-16 10:00:00,1.1189100098538176,16.62004795891277,0,0
2023-08-16 11:00:00,1.324988641984188,14.508395108880995,0,0
2023-08-16 12:00:00,1.4175335962002178,14.643804629566034,0,0
2023-08-16 13:00:00,1.1881293588324242,15.659733003044366,0,0
2023-08-16 14:00:00,1.8138479335318047,9.847640562466552,0,0
2023-08-16 15:00:00,1.3274813709991533,14.181709378097835,0,0
2023-08-16 16:00:00,1.1508310574530203,14.688150829781948,0,0
2023-08-16 17:00:00,1.42896983493202,11.196042934128792,0,0
2023-08-16 18:00:00,1.0550538468077846,15.110948186094927,0,0
2023-08-16 19:00:00,1.6550786770412227,7.7800455574012854,0,0
2023-08-16 20:00:00,1.1059189188344971,12.307802463874857,0,0
2023-08-16 21:00:00,1.1016011462895363,11.469353207767872,0,0
2023-08-16 22:00:00,1.3984043575938248,9.854921561713395,0,0
2023-08-16 23:00:00,0.9153538039589497,13.541792348744515,0,0
2023-08-17 00:00:00,0.8560934998484904,12.494803295157395,0,0
2023-08-17 01:00:00,0.8042384485128621,13.257904558605475,0,0
2023-08-17 02:00:00,0.7294648714527963,15.029397419827117,0,0
2023-08-17 03:00:00,0.9115495045517609,13.748843781604092,0,0
2023-08-17 04:00:00,0.8001762905133489,16.148785441599323,0,0
2023-08-17 05:00:00,1.1471806508301838,12.723293281619318,0,0
2023-08-17 06:00:00,1.1811342455762899,13.598945950071574,0,0
2023-08-17 07:00:00,1.5770302375116108,10.220138096869691,0,0
2023-08-17 08:00:00,5.237272317443227,13.539700051269289,0,1
2023-08-17 09:00:00,1.21955671862712,14.211920652054648,0,0
2023-08-17 10:00:00,1.4299281303164808,12.837080305327811,0,0
2023-08-17 11:00:00,1.258681133615417,15.154986486154941,0,0
2023-08-17 12:00:00,1.5123512402003294,12.616974738537632,0,0
2023-08-17 13:00:00,1.335719650823525,13.963795472081053,0,0
2023-08-17 14:00:00,1.2824739575404527,14.035530262757321,0,0
2023-08-17 15:00:00,1.8195776240862065,8.715571982913229,0,0
2023-08-17 16:00:00,1.3969499399488676,12.71204981684184,0,0
2023-08-17 17:00:00,1.4522945111929555,11.219709961202586,0,0
2023-08-17 18:00:00,1.3567112434963606,11.255547385071015,0,0
2023-08-17 19:00:00,1.0293126732395568,13.210404853371779,0,0
2023-08-17 20:00:00,1.6244574923225124,7.110680036558068,0,0
2023-08-17 21:00:00,1.1680127017311024,11.390696979462248,0,0
2023-08-17 22:00:00,0.8723698874151947,14.256091270555183,0,0
2023-08-17 23:00:00,0.8159609979583013,12.292907318772299,0,0
2023-08-18 00:00:00,0.806864596987211,12.690082037172472,0,0
2023-08-18 01:00:00,0.7684339458990523,14.921487613641155,0,0
2023-08-18 02:00:00,1.2674140254037034,9.113198017850493,0,0
2023-08-18 03:00:00,0.8160409261832388,14.659742733065338,0,0
2023-08-18 04:00:00,1.0480456953600217,13.306426926972078,0,0
2023-08-18 05:00:00,1.0857704679044233,13.418081456451048,0,0
2023-08-18 06:00:00,1.1776072765634333,12.919631331581027,0,0
2023-08-18 07:00:00,1.5628050274770642,9.951477576952312,0,0
2023-08-18 08:00:00,1.7026969595039887,10.014451121918308,0,0
2023-08-18 09:00:00,1.5816274941581752,10.703319189665669,0,0
2023-08-18 10:00:00,1.6469562441895909,11.0172312340717,0,0
2023-08-18 11:00:00,1.3287165010731103,14.455414225658568,0,0
2023-08-18 12:00:00,1.586099824707088,13.063471062210049,0,0
2023-08-18 13:00:00,1.9361377345055162,8.643597307502887,0,0
2023-08-18 14:00:00,1.404524238896359,13.165491793557804,0,0
2023-08-18 15:00:00,1.4169575452305345,12.779643351742601,0,0
2023-08-18 16:00:00,1.5215537990207835,11.22078317573161,0,0
2023-08-18 17:00:00,1.5017088496594853,10.890839028093259,0,0
2023-08-18 18:00:00,1.3728451921076588,11.26930718073502,0,0
2023-08-18 19:00:00,1.0682631709010586,13.915942054235213,0,0
2023-08-18 20:00:00,1.2014749221214616,11.930454781378806,0,0
2023-08-18 21:00:00,0.9832135586861916,12.653838072917114,0,0
2023-08-18 22:00:00,0.7721592344039953,14.307634778587868,0,0
2023-08-18 23:00:00,0.9192901883673277,12.801453783574244,0,0
2023-08-19 00:00:00,1.2318832027235154,11.974593742157282,1,0
2023-08-19 01:00:00,0.9020379308120764,14.725824469908165,1,0
2023-08-19 02:00:00,0.9266236041138618,14.87188907621854,1,0
2023-08-19 03:00:00,1.0959121410206298,13.84539219308346,1,0
2023-08-19 04:00:00,0.8700387212358931,16.609585962340915,1,0
2023-08-19 05:00:00,1.2555991434284492,13.568158439793677,1,0
2023-08-19 06:00:00,1.5892872270074019,11.496469102788877,1,0
2023-08-19 07:00:00,1.4487567735597957,12.667476370544694,1,0
2023-08-19 08:00:00,1.5953777026535825,12.640462469008916,1,0
2023-08-19 09:00:00,1.6056216954788647,13.450316774724158,1,0
2023-08-19 10:00:00,1.9527068830386896,9.779147058121707,1,0
2023-08-19 11:00:00,2.093349876607848,9.079814250029687,1,0
2023-08-19 12:00:00,1.7037892114396989,13.020390714010679,1,0
2023-08-19 13:00:00,1.9649841050412862,10.925684194891849,1,0
2023-08-19 14:00:00,1.5385654135910316,14.976076187540299,1,0
2023-08-19 15:00:00,1.6660680730970592,12.128348704623816,1,0
2023-08-19 16:00:00,1.711958111983892,11.110349360429273,1,0
2023-08-19 17:00:00,1.4266991547747632,12.362616962446152,1,0
2023-08-19 18:00:00,1.6224436240981253,11.047325925293762,1,0
2023-08-19 19:00:00,1.2913096471983616,13.3217514046161,1,0
2023-08-19 20:00:00,1.078241177340324,14.83913975576097,1,0
2023-08-19 21:00:00,1.4480460929516596,10.859056886662545,1,0
2023-08-19 22:00:00,1.2580872797866365,12.098980220439024,1,0
2023-08-19 23:00:00,1.4829408574203955,8.925262615890578,1,0
2023-08-20 00:00:00,1.1097173569641499,13.109650379499687,1,0
2023-08-20 01:00:00,1.0731253879014553,13.082391223340164,1,0
2023-08-20 02:00:00,1.3879209390803213,10.19576585072749,1,0
2023-08-20 03:00:00,1.3320176403039292,11.91012411781227,1,0
2023-08-20 04:00:00,1.011562503051178,15.655762306444503,1,0
2023-08-20 05:00:00,1.2710430596006381,13.569608485845043,1,0
2023-08-20 06:00:00,1.229933343354282,14.288555346773453,1,0
2023-08-20 07:00:00,1.3997230298743206,14.105143702648883,1,0
2023-08-20 08:00:00,1.4597750053956928,14.200986412991451,1,0
2023-08-20 09:00:00,1.5963606001378006,13.185797970415196,1,0
2023-08-20 10:00:00,1.318184549443954,15.215257244938503,1,0
2023-08-20 11:00:00,1.6931410370094464,12.340109012668906,1,0
2023-08-20 12:00:00,1.629123106851243,13.723910749764054,1,0
2023-08-20 13:00:00,1.9513197352211196,10.52321027383909,1,0
2023-08-20 14:00:00,1.6415270853965864,13.339424481887809,1,0
2023-08-20 15:00:00,0.9789932867643415,19.500684350810836,1,0
2023-08-20 16:00:00,1.493945176389381,13.70538314217526,1,0
2023-08-20 17:00:00,1.4687021554927466,12.902929754638524,1,0
2023-08-20 18:00:00,1.203077501795648,15.43821978218919,1,0
2023-08-20 19:00:00,1.3992147058211983,12.89330811284091,1,0
2023-08-20 20:00:00,1.2186273139688433,13.496442781723925,1,0
2023-08-20 21:00:00,1.292754101746821,11.854324959160326,1,0
2023-08-20 22:00:00,1.2586246199816271,12.309058397571823,1,0
2023-08-20 23:00:00,1.3352791437681397,10.114052855990549,1,0
2023-08-21 00:00:00,0.6683512585070923,15.138714079333724,0,0
2023-08-21 01:00:00,0.9842743044411991,12.562584364729606,0,0
2023-08-21 02:00:00,0.9628641063290316,12.329382035187542,0,0
2023-08-21 03:00:00,1.065840265046518,11.311404312225916,0,0
2023-08-21 04:00:00,1.3039488372588994,10.753507511900398,0,0
2023-08-21 05:00:00,1.3371370473344113,11.900944348871858,0,0
2023-08-21 06:00:00,1.496780628788655,10.411071102217543,0,0
2023-08-21 07:00:00,1.5031808751463696,10.099890024193414,0,0
2023-08-21 08:00:00,1.7287719774371888,9.487810287736078,0,0
2023-08-21 09:00:00,1.6469977084441956,10.05188022338584,0,0
2023-08-21 10:00:00,2.0181282795594475,7.728224158239589,0,0
2023-08-21 11:00:00,1.499137283748637,12.766900630626822,0,0
2023-08-21 12:00:00,1.788238204899445,10.855675388288434,0,0
2023-08-21 13:00:00,1.5524786764733678,13.01423673277083,0,0
2023-08-21 14:00:00,1.3572894451088888,13.645355879847738,0,0
2023-08-21 15:00:00,1.5293923810190266,11.754420034454862,0,0
2023-08-21 16:00:00,1.5817275665563577,10.37939236406114,0,0
2023-08-21 17:00:00,1.3347843244646038,13.173431532355698,0,0
2023-08-21 18:00:00,1.3497529000512152,11.301092354534639,0,0
2023-08-21 19:00:00,1.4204582398881918,10.967894503710083,0,0
2023-08-21 20:00:00,0.9858486557078577,14.013018289946462,0,0
2023-08-21 21:00:00,1.3638790211971699,8.93672915184978,0,0
2023-08-21 22:00:00,0.5761895778221384,15.86064688385623,0,0
2023-08-21 23:00:00,0.9353308628252813,12.150064217442392,0,0
2023-08-22 00:00:00,1.0528747495724309,12.187291806227973,0,0
2023-08-22 01:00:00,0.6894974391011284,15.00229636872426,0,0
2023-08-22 02:00:00,1.0974363337734947,12.392889580439867,0,0
2023-08-22 03:00:00,1.3611249114416906,9.329874186973957,0,0
2023-08-22 04:00:00,1.4825248600480825,10.914293525032054,0,0
2023-08-22 05:00:00,1.0708011501697756,13.979890279108785,0,0
2023-08-22 06:00:00,1.1490819854763417,14.449990789915468,0,0
2023-08-22 07:00:00,1.2426211165551204,13.413401476657041,0,0
2023-08-22 08:00:00,1.5966625484478403,10.03148060778978,0,0
2023-08-22 09:00:00,1.4431155875350412,13.205822499175977,0,0
2023-08-22 10:00:00,1.1534326063820928,16.060519350492868,0,0
2023-08-22 11:00:00,1.9585369138040982,8.765766182751666,0,0
2023-08-22 12:00:00,1.586246611805263,11.815222816408136,0,0
2023-08-22 13:00:00,1.1968221889766686,16.482385952992104,0,0
2023-08-22 14:00:00,1.6326140030989578,11.371927280295582,0,0
2023-08-22 15:00:00,1.788166863298969,9.786534534284197,0,0
2023-08-22 16:00:00,1.5727293104878166,11.222621643188312,0,0
2023-08-22 17:00:00,1.3668284065933483,12.001085017688796,0,0
2023-08-22 18:00:00,1.4714706385293936,10.831321320425465,0,0
2023-08-22 19:00:00,1.137613939135418,12.194106670110104,0,0
2023-08-22 20:00:00,0.9860396095650656,14.475280946395909,0,0
2023-08-22 21:00:00,0.991868983622671,12.178872391888518,0,0
2023-08-22 22:00:00,0.822285938775219,13.535375104326821,0,0
2023-08-22 23:00:00,0.9533000731647242,11.889609400854745,0,0
2023-08-23 00:00:00,1.0989491563186313,10.488547946689197,0,0
2023-08-23 01:00:00,0.9848539612153085,12.447626767519653,0,0
2023-08-23 02:00:00,1.2615563147876778,9.38272175576472,0,0
2023-08-23 03:00:00,1.180844563740209,11.75421872005087,0,0
2023-08-23 04:00:00,1.3140181018530834,10.208188592635814,0,0
2023-08-23 05:00:00,1.0952826249654222,13.399917472805534,0,0
2023-08-23 06:00:00,1.6028197193541192,8.96311880270426,0,0
2023-08-23 07:00:00,1.1694721168711124,13.598541836930798,0,0
2023-08-23 08:00:00,1.3815903376176384,12.40887068747901,0,0
2023-08-23 09:00:00,1.8003956094312032,9.855269071965779,0,0
2023-08-23 10:00:00,1.7420587396673162,10.218503779374212,0,0
2023-08-23 11:00:00,1.5092406360807327,11.580575099114164,0,0
2023-08-23 12:00:00,1.7008810969811103,11.33536254870791,0,0
2023-08-23 13:00:00,1.467160717900264,14.063149354697595,0,0
2023-08-23 14:00:00,1.6299299069202262,10.688570036745512,0,0
2023-08-23 15:00:00,1.1997728700677939,14.77799332950823,0,0
2023-08-23 16:00:00,1.306169628025619,13.241258480253522,0,0
2023-08-23 17:00:00,1.3145279701973966,13.166507447477443,0,0
2023-08-23 18:00:00,1.2346939000606936,12.66245909538581,0,0
2023-08-23 19:00:00,0.9882347883334189,14.085070557767141,0,0
2023-08-23 20:00:00,1.2788611523793716,11.12843876216132,0,0
2023-08-23 21:00:00,1.0390536059621371,13.16005431159305,0,0
2023-08-23 22:00:00,1.34811241275642,8.996807550001376,0,0
2023-08-23 23:00:00,0.7527377009495961,14.385018717091048,0,0
2023-08-24 00:00:00,1.1490243029082012,11.009752473447794,0,0
2023-08-24 01:00:00,1.147186924298593,10.718988354401086,0,0
2023-08-24 02:00:00,1.1154072190966053,12.622242805635663,0,0
2023-08-24 03:00:00,1.1261489633540307,12.1736321494061,0,0
2023-08-24 04:00:00,1.544242431438673,8.623719373032742,0,0
2023-08-24 05:00:00,1.3213686700192024,10.164696651561814,0,0
2023-08-24 06:00:00,1.4788853575338243,10.650778377245038,0,0
2023-08-24 07:00:00,1.162655770561635,13.92445587395161,0,0
2023-08-24 08:00:00,1.3821339013633291,12.587199337160413,0,0
2023-08-24 09:00:00,1.615497369179059,10.622017216282138,0,0
2023-08-24 10:00:00,1.6377765232433938,11.455507349923954,0,0
2023-08-24 11:00:00,1.5186687201416673,13.011524734312285,0,0
2023-08-24 12:00:00,1.4222868651779934,13.796785947591799,0,0
2023-08-24 13:00:00,1.4488381305588658,13.009840210998231,0,0
2023-08-24 14:00:00,1.6930337817335726,11.07013211578129,0,0
2023-08-24 15:00:00,1.4633345443671295,12.257678164724986,0,0
2023-08-24 16:00:00,1.665818967140227,9.555572816691933,0,0
2023-08-24 17:00:00,1.5202426175786927,11.043556921724416,0,0
2023-08-24 18:00:00,1.2052046733012625,13.44515840759619,0,0
2023-08-24 19:00:00,1.2193865083975337,12.107895714396758,0,0
2023-08-24 20:00:00,0.9691783376098427,13.686476089085124,0,0
2023-08-24 21:00:00,1.196264226292665,10.7305646425864,0,0
2023-08-24 22:00:00,0.7749420819964917,15.385658870140697,0,0
2023-08-24 23:00:00,0.7971537693119505,14.478037313246814,0,0
2023-08-25 00:00:00,1.1752002729759414,10.809068137200349,0,0
2023-08-25 01:00:00,0.9805570199754099,12.045456947518666,0,0
2023-08-25 02:00:00,1.1825266955964637,10.529534910919672,0,0
2023-08-25 03:00:00,1.5475501146200845,7.991570201326674,0,0
2023-08-25 04:00:00,1.180649237818796,12.024846800655123,0,0
2023-08-25 05:00:00,1.44621364709257,9.337129264259431,0,0
2023-08-25 06:00:00,1.0416876984943655,14.50515996631489,0,0
2023-08-25 07:00:00,1.5385249248300241,9.79631256399944,0,0
2023-08-25 08:00:00,1.3540201653293484,12.693447802929027,0,0
2023-08-25 09:00:00,1.546409405288038,11.658864244230754,0,0
2023-08-25 10:00:00,1.5598727507104935,11.530819866015314,0,0
2023-08-25 11:00:00,1.8963649790905532,8.062461986928389,0,0
2023-08-25 12:00:00,1.4007817502844173,14.117256355173508,0,0
2023-08-25 13:00:00,1.6076992419051659,12.456037750332746,0,0
2023-08-25 14:00:00,1.685068398138577,10.05324601422512,0,0
2023-08-25 15:00:00,1.5024162807224744,12.074806128464008,0,0
2023-08-25 16:00:00,1.3016182171924833,13.273351045783283,0,0
2023-08-25 17:00:00,1.5747819904228033,9.945588349570981,0,0
2023-08-25 18:00:00,1.2821391249951652,12.716169124539224,0,0
2023-08-25 19:00:00,1.1254271920719365,12.888359329885084,0,0
2023-08-25 20:00:00,1.4060027347641617,8.536341497575517,0,0
2023-08-25 21:00:00,0.7859768073887394,15.333430574532048,0,0
2023-08-25 22:00:00,0.8542680677493508,13.405072485299184,0,0
2023-08-25 23:00:00,0.5457203848163822,16.65780258236627,0,0
2023-08-26 00:00:00,1.31643177653651,11.189130380094158,1,0
2023-08-26 01:00:00,1.2119860401257814,12.614616260488555,1,0
2023-08-26 02:00:00,1.2827199172164465,11.967168960229312,1,0
2023-08-26 03:00:00,1.3495653343123835,10.171234906900908,1,0
2023-08-26 04:00:00,1.1363158543774126,14.90186517700669,1,0
2023-08-26 05:00:00,1.523155883568687,11.16040554046384,1,0
2023-08-26 06:00:00,1.5982847470593942,10.610961852061038,1,0
2023-08-26 07:00:00,1.8484854095844565,9.625357500703867,1,0
2023-08-26 08:00:00,1.502689806614049,13.48171172522479,1,0
2023-08-26 09:00:00,1.7253036839328404,11.986785987170569,1,0
2023-08-26 10:00:00,1.5623735260952807,14.704750309545066,1,0
2023-08-26 11:00:00,2.2923392489529184,7.40000167459845,1,0
2023-08-26 12:00:00,2.036712401016767,9.667287818684656,1,0
2023-08-26 13:00:00,1.8476753959724697,11.151058735697875,1,0
2023-08-26 14:00:00,1.9980497492855926,9.590961884715675,1,0
2023-08-26 15:00:00,1.7555353896937849,11.439343473034693,1,0
2023-08-26 16:00:00,1.384457393356506,14.52017341438685,1,0
2023-08-26 17:00:00,1.8705181577998087,9.296633367325697,1,0
2023-08-26 18:00:00,1.584715271999799,11.729511161700456,1,0
2023-08-26 19:00:00,1.6005099170946713,9.582664158596106,1,0
2023-08-26 20:00:00,1.5373813707099835,10.482517308963669,1,0
2023-08-26 21:00:00,1.0250838805063376,14.96320001259487,1,0
2023-08-26 22:00:00,1.3236405422981306,11.130258589301668,1,0
2023-08-26 23:00:00,1.2504820666249838,10.735893745316698,1,0
2023-08-27 00:00:00,1.1940498294411244,11.688716076142,1,0
2023-08-27 01:00:00,1.1196231548053492,13.577605423727544,1,0
2023-08-27 02:00:00,1.3596632411274827,10.41556327674574,1,0
2023-08-27 03:00:00,1.1671527729385665,14.021755986458396,1,0
2023-08-27 04:00:00,1.2472439869540624,12.895455487962195,1,0
2023-08-27 05:00:00,1.8199713221250229,8.009512380944294,1,0
2023-08-27 06:00:00,1.4277896847202611,12.46875106469227,1,0
2023-08-27 07:00:00,1.9319025801829186,8.444580217223784,1,0
2023-08-27 08:00:00,1.9294330058990332,9.020811598630022,1,0
2023-08-27 09:00:00,1.85773345413087,10.647927016567603,1,0
2023-08-27 10:00:00,1.9058826838721097,10.628369244584746,1,0
2023-08-27 11:00:00,1.786858396768664,11.862277473950474,1,0
2023-08-27 12:00:00,2.1247218665494882,10.129396089906722,1,0
2023-08-27 13:00:00,2.2922200664919696,7.670510916286508,1,0
2023-08-27 14:00:00,1.4100469493134191,15.062285322735791,1,0
2023-08-27 15:00:00,1.697437734828002,11.84594592183765,1,0
2023-08-27 16:00:00,1.5132320376184998,14.318562478165774,1,0
2023-08-27 17:00:00,1.7757275602255187,9.316392077798774,1,0
2023-08-27 18:00:00,6.700888200007786,10.129639093176031,1,1
2023-08-27 19:00:00,1.2104657973766404,14.373860724297376,1,0
2023-08-27 20:00:00,1.0112791175483478,15.376527638295785,1,0
2023-08-27 21:00:00,1.3934112246281933,10.371245868324786,1,0
2023-08-27 22:00:00,1.0604639695691347,13.735219905546487,1,0
2023-08-27 23:00:00,1.023118270109589,13.700037685899044,1,0
2023-08-28 00:00:00,0.8157603490570413,13.897836760876007,0,0
2023-08-28 01:00:00,1.1747421310588855,10.481759070211343,0,0
2023-08-28 02:00:00,0.9754595874758373,11.363609959018813,0,0
2023-08-28 03:00:00,1.1087800282439875,11.777311757690912,0,0
2023-08-28 04:00:00,0.22115903997249525,14.768667879533044,0,1
